ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm00016,29.1,40.18,POINT (29.1 40.18),AT,NF,57.0,B,0.0,4.1799765,4.1799765,0.5976732
wsm00017,33.69,41.8,POINT (33.69 41.8),EU,NF,87.0,C,0.0,166.51366,13.486343,0.710838
wsm00025,12.714,56.821,POINT (12.714 56.821),EU,TF,1783.0,B,17.0,20.367548,3.367548,0.75714827
wsm00026,16.685,57.428,POINT (16.685 57.428),EU,TS,1782.0,B,140.0,144.80017,4.800171,0.7482314
wsm00027,14.758,61.115,POINT (14.758 61.115),EU,TF,1358.0,B,103.0,98.92441,4.075592,0.6363139
wsm00031,13.678,56.669,POINT (13.678 56.669),EU,TF,1815.0,B,72.0,64.78441,7.2155914,0.69333714
wsm00032,13.679,56.667,POINT (13.679 56.667),EU,TF,1815.0,A,27.999998,29.739082,1.7390842,0.71052676
wsm00069,13.12,56.211,POINT (13.12 56.211),EU,NF,1855.0,B,36.0,29.943092,6.0569077,0.77298987
wsm00076,13.12,56.211,POINT (13.12 56.211),EU,TF,1855.0,B,36.999996,30.03401,6.9659863,0.72260207
wsm00083,15.101,59.624,POINT (15.101 59.624),EU,TF,1522.0,B,107.0,110.8018,3.8018036,0.69762164
wsm00180,17.832,60.378,POINT (17.832 60.378),EU,TS,1487.0,A,132.0,137.52484,5.5248413,0.78116566
wsm00181,15.101,59.625,POINT (15.101 59.625),EU,TF,1522.0,A,109.0,110.00093,1.0009308,0.7624684
wsm00221,26.247,39.162,POINT (26.247 39.162),AS,SS,35.0,B,86.99999,93.25381,6.2538147,0.8091633
wsm00222,23.872,39.15,POINT (23.872 39.15),AS,NF,38.0,C,66.0,75.06866,9.068657,0.8106957
wsm00223,23.867,39.145,POINT (23.867 39.145),AS,NF,38.0,A,70.0,77.96466,7.9646606,0.7979182
wsm00224,25.05,39.525,POINT (25.05 39.525),AS,NF,64.0,C,73.0,82.43455,9.434547,0.7797315
wsm00225,25.325,39.967,POINT (25.325 39.967),AS,NF,22.0,B,80.0,91.500916,11.500916,0.83398783
wsm00226,25.068,39.928,POINT (25.068 39.928),AS,NF,22.0,B,93.00001,94.477806,1.4777985,0.7665063
wsm00227,25.383,40.008,POINT (25.383 40.008),AS,NF,17.0,A,78.0,91.39109,13.39109,0.7289821
wsm00228,25.425,40.025,POINT (25.425 40.025),AS,NF,15.0,C,82.0,87.7188,5.7188034,0.7867301
wsm00256,25.617,40.867,POINT (25.617 40.867),EU,NF,69.0,C,73.0,85.67233,12.672333,0.815548
wsm00274,15.39,55.93,POINT (15.39 55.93),EU,SS,1874.0,C,155.0,155.22331,0.22331238,0.8042042
wsm00286,26.185,39.027,POINT (26.185 39.027),AS,NS,47.0,C,92.00001,89.7421,2.257904,0.8051239
wsm00287,26.185,39.027,POINT (26.185 39.027),AS,SS,47.0,B,92.00001,95.87785,3.8778458,0.8068475
wsm00288,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,B,92.00001,92.77397,0.7739639,0.85327625
wsm00289,26.302,39.38,POINT (26.302 39.38),AS,NF,17.0,A,72.0,87.305695,15.305695,0.721334
wsm00290,26.185,39.027,POINT (26.185 39.027),AS,NF,47.0,A,94.0,93.1394,0.86060333,0.8563492
wsm00291,26.485,39.12,POINT (26.485 39.12),AS,NF,23.0,B,84.0,91.34785,7.347847,0.7972816
wsm00292,26.563,39.108,POINT (26.563 39.108),AS,NF,22.0,C,74.0,89.17563,15.175629,0.70544994
wsm00293,24.567,40.633,POINT (24.567 40.633),EU,NF,64.0,B,83.0,94.61513,11.615128,0.78048766
wsm00294,24.583,40.625,POINT (24.583 40.625),EU,NF,63.0,B,84.0,94.854576,10.854576,0.74688536
wsm00295,25.492,40.492,POINT (25.492 40.492),EU,NF,38.0,B,84.0,88.856606,4.8566055,0.8212795
wsm00296,25.693,40.43,POINT (25.693 40.43),EU,NF,29.0,B,72.0,87.7177,15.717697,0.8358506
wsm00297,25.675,40.425,POINT (25.675 40.425),EU,NF,30.0,A,86.99999,90.62361,3.623619,0.82551324
wsm00298,25.683,40.495,POINT (25.683 40.495),EU,NF,33.0,C,79.0,86.72209,7.7220917,0.8419475
wsm00300,25.527,40.477,POINT (25.527 40.477),EU,NF,37.0,C,67.0,85.56873,18.568733,0.7747045
wsm00301,25.545,40.43,POINT (25.545 40.43),EU,NF,32.0,C,84.0,87.07923,3.0792313,0.82945067
wsm00325,25.528,40.433,POINT (25.528 40.433),EU,NF,32.0,B,83.0,88.585655,5.585655,0.8353868
wsm00379,7.3,61.517,POINT (7.3 61.517),EU,TF,1196.0,B,101.0,103.95264,2.9526367,0.70229226
wsm00395,10.75,59.9,POINT (10.75 59.9),EU,TF,1423.0,C,13.999999,13.313128,0.6868706,0.71759546
wsm00404,5.852,50.893,POINT (5.852 50.893),EU,NF,1378.0,C,132.0,131.14702,0.85298157,0.85101014
wsm00408,5.97,51.06,POINT (5.97 51.06),EU,NF,1393.0,C,141.0,131.64276,9.357239,0.828671
wsm00409,5.903,51.003,POINT (5.903 51.003),EU,NF,1389.0,C,137.0,131.39581,5.604187,0.8410815
wsm00411,5.84,51.2,POINT (5.84 51.2),EU,SS,1411.0,C,70.0,89.54472,19.544724,0.68652153
wsm00507,22.028,40.033,POINT (22.028 40.033),EU,NF,148.0,B,72.0,80.0902,8.090202,0.8060763
wsm00508,22.203,40.04,POINT (22.203 40.04),EU,NF,137.0,B,83.0,87.54965,4.549652,0.7357268
wsm00509,22.117,40.85,POINT (22.117 40.85),EU,NF,189.0,B,70.0,81.76378,11.763779,0.8064856
wsm00510,22.127,40.053,POINT (22.127 40.053),EU,NF,143.0,C,103.0,105.00367,2.0036697,0.8072944
wsm00511,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,90.0,95.73498,5.7349777,0.81803066
wsm00512,23.567,41.125,POINT (23.567 41.125),EU,NF,139.0,A,34.0,46.450672,12.450672,0.6481419
wsm00513,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,78.0,90.48208,12.482079,0.83208114
wsm00514,23.882,40.867,POINT (23.882 40.867),EU,NF,106.0,B,87.99999,92.22171,4.221718,0.8354595
wsm00515,23.05,40.683,POINT (23.05 40.683),EU,NF,117.0,B,62.000004,84.49073,22.490726,0.6484946
wsm00517,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,97.0,96.63067,0.36933136,0.8540255
wsm00518,23.333,40.667,POINT (23.333 40.667),EU,NF,101.0,A,74.0,89.809166,15.809166,0.8408425
wsm00520,25.917,40.917,POINT (25.917 40.917),EU,NF,66.0,A,84.0,89.25677,5.2567673,0.7845899
wsm00521,26.057,40.877,POINT (26.057 40.877),EU,NF,58.0,A,83.0,89.54847,6.5484695,0.749143
wsm00655,22.69,61.65,POINT (22.69 61.65),EU,TF,1436.0,B,153.0,151.04854,1.9514618,0.7653985
wsm00658,25.02,60.23,POINT (25.02 60.23),EU,TF,1628.0,C,141.0,146.00165,5.001648,0.7781909
wsm00690,9.513,50.2,POINT (9.513 50.2),EU,NF,1245.0,C,152.0,147.1602,4.839798,0.821648
wsm00694,7.753,48.149,POINT (7.753 48.149),EU,SS,1046.0,C,74.0,86.55631,12.556313,0.67493093
wsm00705,7.94,50.07,POINT (7.94 50.07),EU,TF,1249.0,C,137.0,137.55927,0.55926514,0.8423154
wsm00706,6.69,50.65,POINT (6.69 50.65),EU,NF,1334.0,C,38.0,23.907806,14.092194,0.6329946
wsm00707,7.97,50.26,POINT (7.97 50.26),EU,TF,1269.0,C,163.0,144.44113,18.558868,0.81026214
wsm00712,7.99,50.68,POINT (7.99 50.68),EU,NS,1315.0,C,118.0,127.34245,9.342453,0.7632196
wsm00715,7.7,50.18,POINT (7.7 50.18),EU,NF,1265.0,C,129.0,135.1137,6.113693,0.8301748
wsm00717,8.3,50.04,POINT (8.3 50.04),EU,NF,1241.0,C,148.0,142.36235,5.6376495,0.8481536
wsm00721,7.21,50.53,POINT (7.21 50.53),EU,NF,1311.0,C,162.0,144.82176,17.178238,0.77430654
wsm00723,6.78,50.96,POINT (6.78 50.96),EU,NF,1365.0,C,25.999998,21.339727,4.6602707,0.6049046
wsm00754,5.51,50.85,POINT (5.51 50.85),EU,NF,1382.0,C,86.0,101.59534,15.595337,0.7380788
wsm00755,6.1,50.43,POINT (6.1 50.43),EU,NF,1324.0,C,132.0,133.50842,1.5084229,0.8001308
wsm00759,13.649,46.63,POINT (13.649 46.63),EU,TF,860.0,C,158.0,166.69383,8.693832,0.7503829
wsm00761,15.167,47.283,POINT (15.167 47.283),EU,SS,930.0,C,149.0,145.11519,3.8848114,0.79951227
wsm00765,14.69,47.193,POINT (14.69 47.193),EU,SS,931.0,B,6.9999995,5.5850935,1.414906,0.75817144
wsm00770,5.926,50.813,POINT (5.926 50.813),EU,SS,1368.0,C,131.0,131.41953,0.41952515,0.8745671
wsm00774,5.513,50.632,POINT (5.513 50.632),EU,SS,1359.0,C,122.0,131.66504,9.665039,0.8220627
wsm00802,18.11,47.06,POINT (18.11 47.06),EU,SS,878.0,B,73.0,58.084652,14.915348,0.7108396
wsm01356,9.2,34.6,POINT (9.2 34.6),AF,TS,330.0,C,164.0,157.6013,6.398697,0.783147
wsm01357,10.65,35.7,POINT (10.65 35.7),AF,TF,290.0,C,143.0,140.80505,2.1949463,0.8031148
wsm01358,9.8,35.55,POINT (9.8 35.55),AF,TS,254.0,C,103.0,97.35273,5.64727,0.7453177
wsm01556,10.85,34.0,POINT (10.85 34),AF,TS,451.0,C,150.0,155.1515,5.1515045,0.8174331
wsm01558,10.1,37.25,POINT (10.1 37.25),AF,TF,140.0,C,154.0,159.79579,5.7957916,0.7932347
wsm01559,10.3,36.8,POINT (10.3 36.8),AF,TS,184.0,C,24.999998,15.525866,9.474133,0.7488184
wsm02400,14.36,46.318,POINT (14.36 46.318),EU,TF,840.0,C,78.0,81.98186,3.9818573,0.73764586
wsm02404,15.536,46.195,POINT (15.536 46.195),EU,TF,806.0,C,167.0,165.4847,1.5153046,0.739982
wsm02411,16.57,42.37,POINT (16.57 42.37),EU,TS,375.0,B,174.0,167.83827,6.161728,0.6813469
wsm02413,13.42,43.72,POINT (13.42 43.72),EU,SS,542.0,A,84.99999,99.01847,14.018478,0.6750513
wsm02454,13.197,46.302,POINT (13.197 46.302),EU,TF,818.0,C,155.0,161.58594,6.5859375,0.843243
wsm02455,13.293,46.298,POINT (13.293 46.298),EU,TS,819.0,C,162.0,161.237,0.7630005,0.8425985
wsm02456,13.0,46.25,POINT (13 46.25),EU,TF,809.0,B,178.0,159.21138,18.78862,0.81577116
wsm02457,13.25,46.3,POINT (13.25 46.3),EU,TF,818.0,A,171.0,162.01698,8.983017,0.8671217
wsm02458,13.163,46.295,POINT (13.163 46.295),EU,TF,816.0,C,45.0,43.1031,1.8969002,0.75780874
wsm02459,13.162,46.293,POINT (13.162 46.293),EU,TF,816.0,C,133.0,152.68088,19.680878,0.68824446
wsm02460,13.193,46.26,POINT (13.193 46.26),EU,TF,813.0,C,170.0,164.364,5.6360016,0.8477022
wsm02461,13.203,46.29,POINT (13.203 46.29),EU,TF,816.0,C,161.0,161.6869,0.6869049,0.8653121
wsm02462,13.293,46.348,POINT (13.293 46.348),EU,TF,824.0,C,167.0,166.35222,0.6477814,0.8606776
wsm02463,13.245,46.307,POINT (13.245 46.307),EU,TF,819.0,C,167.0,164.64566,2.3543396,0.8703121
wsm02464,13.152,46.242,POINT (13.152 46.242),EU,TF,810.0,C,159.0,161.13748,2.1374817,0.8395051
wsm02465,13.178,46.29,POINT (13.178 46.29),EU,TF,816.0,C,36.0,41.8296,5.8296013,0.7705583
wsm02466,13.185,46.29,POINT (13.185 46.29),EU,TF,816.0,C,170.0,160.89542,9.104584,0.86991906
wsm02468,13.215,46.308,POINT (13.215 46.308),EU,TF,819.0,C,173.0,163.79907,9.200928,0.8747065
wsm02469,13.138,46.265,POINT (13.138 46.265),EU,TF,813.0,C,158.0,160.77116,2.771164,0.8302141
wsm02470,13.045,46.245,POINT (13.045 46.245),EU,TF,809.0,C,172.0,162.28539,9.714615,0.8537581
wsm02471,13.302,46.215,POINT (13.302 46.215),EU,TF,810.0,C,5.0,172.70291,12.297089,0.78223693
wsm02472,13.325,46.263,POINT (13.325 46.263),EU,TF,815.0,C,154.0,166.71664,12.716644,0.8041271
wsm02473,13.318,46.273,POINT (13.318 46.273),EU,TF,816.0,C,165.0,167.4461,2.446106,0.848179
wsm02475,12.712,46.332,POINT (12.712 46.332),EU,TF,815.0,C,167.0,157.42014,9.5798645,0.8426883
wsm02476,13.132,46.322,POINT (13.132 46.322),EU,TF,819.0,C,172.0,163.06334,8.936661,0.8732631
wsm02480,12.142,46.012,POINT (12.142 46.012),EU,SS,774.0,C,147.0,152.78519,5.785187,0.83703315
wsm02481,13.208,46.283,POINT (13.208 46.283),EU,NS,816.0,C,55.999996,40.766342,15.233654,0.7256488
wsm02482,12.57,43.27,POINT (12.57 43.27),EU,NF,477.0,B,117.0,142.19821,25.198212,0.8776201
wsm02497,15.916,46.208,POINT (15.916 46.208),EU,NF,800.0,C,15.0,6.621333,8.378667,0.5980065
wsm02500,12.45,50.25,POINT (12.45 50.25),EU,SS,1246.0,C,146.0,145.39468,0.60531616,0.8381276
wsm02501,12.45,50.24,POINT (12.45 50.24),EU,NS,1245.0,C,110.0,136.23859,26.238586,0.68626446
wsm02502,12.43,50.22,POINT (12.43 50.22),EU,TF,1243.0,C,109.0,124.87694,15.876938,0.77825373
wsm02503,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,C,133.0,141.85542,8.855423,0.82435685
wsm02504,12.46,50.23,POINT (12.46 50.23),EU,SS,1244.0,A,148.0,143.55371,4.446289,0.8520838
wsm02505,12.44,50.23,POINT (12.44 50.23),EU,NS,1244.0,C,132.0,139.23572,7.235718,0.8185397
wsm02508,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,144.0,145.13882,1.1388245,0.8347381
wsm02510,12.45,50.24,POINT (12.45 50.24),EU,SS,1245.0,C,147.0,145.48636,1.5136414,0.84429914
wsm02511,12.47,50.24,POINT (12.47 50.24),EU,SS,1245.0,C,148.0,145.59924,2.4007568,0.82809323
wsm02526,24.2,42.2,POINT (24.2 42.2),EU,NF,240.0,B,109.0,106.78532,2.2146835,0.7617275
wsm02545,26.0,43.25,POINT (26 43.25),EU,SS,293.0,A,73.0,82.86521,9.8652115,0.68024004
wsm02578,17.617,47.317,POINT (17.617 47.317),EU,NF,907.0,C,151.0,145.86739,5.132614,0.8021376
wsm0339,-1.53,53.19,POINT (-1.53 53.19),EU,TS,1558.0,C,147.0,149.51752,2.517517,0.82582283
wsm0340,-5.89,56.8,POINT (-5.89 56.8),EU,TS,1071.0,C,28.999998,10.668245,18.331753,0.65496385
wsm0341,1.45,51.32,POINT (1.45 51.32),EU,TS,1553.0,C,144.0,140.46548,3.5345154,0.8023161
wsm0342,1.9366,58.9296,POINT (1.9366 58.9296),EU,TS,1195.0,C,95.00001,86.82199,8.178017,0.7384834
wsm0343,4.23,50.309,POINT (4.23 50.309),EU,TS,1361.0,C,27.0,17.156643,9.843357,0.699297
wsm0359,-3.44,52.54,POINT (-3.44 52.54),EU,TF,1554.0,C,143.0,147.56604,4.56604,0.8214375
wsm0360,-0.306,53.3204,POINT (-0.306 53.3204),EU,TF,1588.0,C,142.0,145.6853,3.6853027,0.8407741
wsm0361,1.4421,51.2819,POINT (1.4421 51.2819),EU,TF,1550.0,C,121.0,132.77425,11.774246,0.79366606
wsm0362,1.589,59.368,POINT (1.589 59.368),EU,TF,1148.0,C,145.0,147.75092,2.7509155,0.7924545
wsm0363,-3.33,52.32,POINT (-3.33 52.32),EU,TF,1579.0,C,162.0,153.80342,8.196579,0.8030323
wsm0364,1.9,59.0,POINT (1.9 59),EU,TF,1188.0,C,80.0,81.98212,1.9821167,0.68488187
wsm0365,-0.19,52.5,POINT (-0.19 52.5),EU,TF,1670.0,C,148.0,148.85146,0.8514557,0.7811166
wsm0366,-4.4,53.13,POINT (-4.4 53.13),EU,TF,1465.0,C,112.0,129.64325,17.64325,0.7458569
wsm0367,2.04,58.95,POINT (2.04 58.95),EU,TF,1198.0,C,80.99999,81.6278,0.6278076,0.7119354
wsm0368,-2.86,54.21,POINT (-2.86 54.21),EU,TF,1416.0,C,119.0,141.13129,22.131287,0.74081564
wsm0403,-2.0568,52.4247,POINT (-2.0568 52.4247),EU,SS,1613.0,C,163.0,148.59421,14.405792,0.80632603
wsm0404,-3.9,51.72,POINT (-3.9 51.72),EU,SS,1619.0,C,162.0,156.46716,5.532837,0.81698835
wsm0405,-1.64,54.57,POINT (-1.64 54.57),EU,SS,1423.0,C,160.0,151.10448,8.895523,0.8058635
wsm0406,-4.398,52.958,POINT (-4.398 52.958),EU,SS,1482.0,C,136.0,141.84473,5.8447266,0.8325005
wsm0407,-4.38,52.96,POINT (-4.38 52.96),EU,SS,1482.0,C,148.0,143.82698,4.1730194,0.83126545
wsm0408,-0.06,53.65,POINT (-0.06 53.65),EU,SS,1565.0,C,158.0,142.76187,15.238129,0.7732381
wsm0409,-5.24,55.4,POINT (-5.24 55.4),EU,SS,1222.0,C,176.0,170.17842,5.821579,0.7257934
wsm0410,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,149.0,145.94444,3.0555573,0.83445776
wsm0411,-0.33,53.4,POINT (-0.33 53.4),EU,SS,1579.0,C,143.0,146.75012,3.750122,0.8347111
wsm0412,-4.35,53.2,POINT (-4.35 53.2),EU,SS,1460.0,C,145.0,143.47188,1.528122,0.822609
wsm0413,-2.2,52.53,POINT (-2.2 52.53),EU,SS,1598.0,C,131.0,147.08234,16.082336,0.8418187
wsm0414,-2.15,52.53,POINT (-2.15 52.53),EU,SS,1599.0,C,144.0,147.1923,3.1923065,0.8417102
wsm0415,-1.61,52.28,POINT (-1.61 52.28),EU,SS,1642.0,C,137.0,149.49747,12.497467,0.81537217
wsm0416,-3.03,52.44,POINT (-3.03 52.44),EU,SS,1578.0,C,135.0,147.48157,12.481567,0.84177643
wsm0417,-3.146,54.39,POINT (-3.146 54.39),EU,SS,1390.0,C,156.0,152.15125,3.848755,0.82360476
wsm0418,-2.15,52.52,POINT (-2.15 52.52),EU,SS,1600.0,C,146.0,147.44029,1.4402924,0.84800977
wsm0419,-0.86,52.85,POINT (-0.86 52.85),EU,SS,1613.0,C,140.0,151.34886,11.348862,0.8434427
wsm0420,-3.64,55.1,POINT (-3.64 55.1),EU,SS,1305.0,C,127.0,138.21771,11.217712,0.8055774
wsm0421,-3.22,52.43,POINT (-3.22 52.43),EU,SS,1572.0,C,167.0,156.077,10.923004,0.81011045
wsm0422,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,8.0,7.639922,0.36007786,0.78647965
wsm0423,-5.34,57.23,POINT (-5.34 57.23),EU,SS,1049.0,C,6.9999995,7.4635577,0.4635582,0.7712292
wsm0424,-3.8324,51.6729,POINT (-3.8324 51.6729),EU,SS,1626.0,C,150.0,153.86757,3.867569,0.8218167
wsm0425,-3.83,53.25,POINT (-3.83 53.25),EU,SS,1473.0,C,143.0,144.2545,1.2545013,0.81109947
wsm0426,-4.6269,52.8308,POINT (-4.6269 52.8308),EU,SS,1487.0,C,93.00001,113.51017,20.510162,0.61568916
wsm0427,-3.83,51.77,POINT (-3.83 51.77),EU,SS,1616.0,C,163.0,156.74713,6.2528687,0.8325773
wsm0428,-3.63,55.09,POINT (-3.63 55.09),EU,SS,1307.0,C,125.0,138.54593,13.545929,0.8075737
wsm0430,-5.2,50.1,POINT (-5.2 50.1),EU,SS,1544.0,C,124.0,144.58157,20.581573,0.80131143
wsm0431,-1.314,54.594,POINT (-1.314 54.594),EU,SS,1433.0,C,145.0,152.40465,7.404648,0.8055841
wsm0432,-4.43,56.17,POINT (-4.43 56.17),EU,SS,1178.0,C,27.999998,18.347712,9.652287,0.68094444
wsm04325,34.917,29.533,POINT (34.917 29.533),AR,NF,15.0,A,162.0,166.01762,4.017624,0.7641257
wsm0433,-4.16,51.36,POINT (-4.16 51.36),EU,SS,1646.0,C,134.0,147.80878,13.808777,0.77281463
wsm0434,-0.72,52.73,POINT (-0.72 52.73),EU,SS,1630.0,C,107.0,115.12926,8.129257,0.7989185
wsm0435,-5.61,56.96,POINT (-5.61 56.96),EU,SS,1065.0,C,16.0,12.97935,3.02065,0.8068497
wsm0436,-0.73,52.72,POINT (-0.73 52.72),EU,SS,1630.0,C,110.0,116.716034,6.716034,0.76820546
wsm0447,-4.39,52.96,POINT (-4.39 52.96),EU,NS,1482.0,C,149.0,141.3883,7.6116943,0.8045583
wsm0448,-2.57,51.99,POINT (-2.57 51.99),EU,NS,1637.0,C,140.0,148.73724,8.737244,0.8032369
wsm0449,-3.57,51.97,POINT (-3.57 51.97),EU,NS,1605.0,C,137.0,150.91838,13.918381,0.7986928
wsm0450,-2.74,52.79,POINT (-2.74 52.79),EU,NS,1554.0,C,130.0,147.5085,17.5085,0.795328
wsm0451,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09392,2.9060822,0.7882061
wsm0452,-4.91,56.04,POINT (-4.91 56.04),EU,NS,1175.0,C,177.0,174.09392,2.9060822,0.8117336
wsm0453,1.17,51.1,POINT (1.17 51.1),EU,NS,1543.0,C,115.0,131.5086,16.508606,0.8043653
wsm0463,-4.38,52.96,POINT (-4.38 52.96),EU,NF,1482.0,C,120.0,134.616,14.615997,0.79685545
wsm0464,1.83,56.97,POINT (1.83 56.97),EU,NF,1343.0,C,134.0,135.06319,1.0631866,0.81501055
wsm0465,3.816,50.406,POINT (3.816 50.406),EU,NF,1384.0,C,91.0,107.55551,16.555511,0.7804046
wsm0466,-3.25,51.7,POINT (-3.25 51.7),EU,NF,1642.0,C,174.0,157.91882,16.081177,0.81361586
wsm04663,15.19,46.585,POINT (15.19 46.585),EU,TF,855.0,C,35.0,24.701752,10.298248,0.6171569
wsm0467,-3.408,55.211,POINT (-3.408 55.211),EU,NF,1303.0,C,144.0,137.70296,6.297043,0.7786497
wsm0468,-3.26,51.7,POINT (-3.26 51.7),EU,NF,1642.0,C,0.0,158.29083,21.709167,0.77405936
wsm04768,13.028,46.377,POINT (13.028 46.377),EU,TF,823.0,C,163.0,162.02737,0.97262573,0.8588344
wsm04769,12.714,46.27,POINT (12.714 46.27),EU,TS,808.0,C,36.999996,31.287336,5.71266,0.6875294
wsm04771,13.21,46.309,POINT (13.21 46.309),EU,TF,819.0,C,3.0,161.90727,21.092728,0.809425
wsm05088,24.68,45.3,POINT (24.68 45.3),EU,NF,544.0,C,60.0,63.821316,3.8213158,0.65660524
wsm06194,-2.793,40.468,POINT (-2.793 40.468),EU,SS,486.0,C,161.0,150.13873,10.861267,0.7715641
wsm06689,11.673,47.338,POINT (11.673 47.338),EU,NF,919.0,C,50.0,54.015884,4.0158844,0.64247245
wsm06766,14.65,47.15,POINT (14.65 47.15),EU,SS,927.0,C,25.999998,17.14552,8.854479,0.79957724
wsm06798,2.635,60.463,POINT (2.635 60.463),EU,SS,1121.0,B,79.0,82.28271,3.2827072,0.7607666
wsm06799,2.637,60.505,POINT (2.637 60.505),EU,SS,1118.0,A,78.0,83.45693,5.456932,0.7334826
wsm06826,25.58,46.114,POINT (25.58 46.114),EU,NF,608.0,B,41.0,54.671913,13.671913,0.7881616
wsm06827,25.409,46.021,POINT (25.409 46.021),EU,NF,601.0,B,40.0,54.822742,14.822742,0.7831006
wsm06828,25.409,46.029,POINT (25.409 46.029),EU,NF,602.0,B,59.0,53.67917,5.3208313,0.79601395
wsm06829,25.431,46.031,POINT (25.431 46.031),EU,NF,601.0,B,48.0,54.97274,6.97274,0.8227502
wsm06830,25.777,45.875,POINT (25.777 45.875),EU,NF,578.0,B,53.999996,55.766865,1.7668686,0.8146702
wsm07794,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,77.0,80.364265,3.3642654,0.7396808
wsm07796,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,C,78.0,80.20556,2.2055588,0.7489458
wsm07797,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98475,8.015244,0.7566111
wsm07798,21.5,61.3,POINT (21.5 61.3),EU,TF,1452.0,B,87.99999,79.98475,8.015244,0.75798416
wsm07806,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,B,91.0,91.35618,0.35617828,0.67687833
wsm07807,24.8,60.6,POINT (24.8 60.6),EU,TF,1585.0,A,86.0,92.26811,6.268112,0.7451216
wsm07809,24.95,60.23,POINT (24.95 60.23),EU,SS,1626.0,C,12.999999,10.328505,2.6714945,0.72682554
wsm07811,25.0,60.2,POINT (25 60.2),EU,SS,1630.0,C,40.0,22.835896,17.164104,0.71552277
wsm07834,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,C,105.0,102.72657,2.2734299,0.7053639
wsm07836,26.0,60.4,POINT (26 60.4),EU,TF,1629.0,B,102.0,103.70017,1.7001724,0.7185807
wsm07895,13.32,46.24,POINT (13.32 46.24),EU,TF,813.0,C,24.0,3.7765648,20.223434,0.72400564
wsm07896,13.39,46.15,POINT (13.39 46.15),EU,TF,804.0,C,170.0,172.19904,2.1990356,0.79257977
wsm07938,5.925,51.17,POINT (5.925 51.17),EU,NF,1406.0,C,124.0,133.65121,9.651215,0.8250561
wsm07939,35.583,33.217,POINT (35.583 33.217),AF,SS,6.0,C,157.0,165.34944,8.349442,0.8366832
wsm07940,35.667,33.217,POINT (35.667 33.217),AR,SS,2.0,C,175.0,171.8069,3.1931,0.8275133
wsm07941,35.25,30.233,POINT (35.25 30.233),AR,SS,39.0,C,170.0,170.76523,0.7652283,0.78953344
wsm07942,35.267,30.367,POINT (35.267 30.367),AR,SS,39.0,C,165.0,170.65428,5.6542816,0.7742957
wsm07943,35.05,29.75,POINT (35.05 29.75),AR,SS,29.0,C,173.0,170.15965,2.8403473,0.7617514
wsm07944,35.517,31.816,POINT (35.517 31.816),AR,SS,21.0,C,160.0,157.12306,2.8769379,0.8177173
wsm07945,35.55,32.0,POINT (35.55 32),AR,SS,8.0,C,159.0,157.17824,1.8217621,0.8025286
wsm07946,35.58,32.37,POINT (35.58 32.37),AR,SS,42.0,C,155.0,157.47647,2.476471,0.7797117
wsm07998,-7.2,37.23,POINT (-7.2 37.23),EU,NS,189.0,C,127.0,132.08414,5.084137,0.78256685
wsm07999,-1.9,37.0,POINT (-1.9 37),EU,NF,116.0,C,0.9999998,151.19531,29.804688,0.6521061
wsm08000,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,27.999998,32.765614,4.7656155,0.6501317
wsm08001,-1.9,37.0,POINT (-1.9 37),EU,SS,116.0,C,161.0,151.81424,9.1857605,0.8417625
wsm08002,-1.62,37.71,POINT (-1.62 37.71),EU,TS,198.0,C,173.0,160.40674,12.593262,0.8255384
wsm08003,-1.63,37.71,POINT (-1.63 37.71),EU,TF,197.0,C,172.0,165.4917,6.508301,0.8330096
wsm08004,-1.64,37.71,POINT (-1.64 37.71),EU,NF,197.0,C,64.0,75.460396,11.460396,0.73484707
wsm08005,-1.64,37.71,POINT (-1.64 37.71),EU,SS,197.0,C,146.0,153.69005,7.690048,0.84441966
wsm08006,-1.64,37.7,POINT (-1.64 37.7),EU,TS,196.0,C,172.0,159.62195,12.378052,0.82847327
wsm08007,-1.65,37.7,POINT (-1.65 37.7),EU,TF,195.0,B,175.0,162.36359,12.636414,0.85010046
wsm08008,-5.97,36.25,POINT (-5.97 36.25),EU,TF,149.0,C,21.999998,23.251797,1.2517986,0.7249881
wsm08010,-5.93,36.46,POINT (-5.93 36.46),EU,NF,171.0,C,104.0,119.47256,15.472557,0.7338686
